	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	biofluid
sample_Sample_U_044_GC16_TCATTC_combined_4_R1_001_fastq	-13.030813880275796	3.4934010845846277	-1.465096128967238	-0.9303798885601834	-0.7440169960214733	-0.07866078464034662	2.9633563779885987	-1.6016025808441245	1.9780486080692254	-1.1883188819325066	Urine
sample_Sample_U_045_BC01_TCGAAG_combined_4_R1_001_fastq	-10.150632050526823	6.078861037810764	-0.8422095462026112	-2.668120321614208	-0.3001784659331689	2.80816594711679	-1.0602764043979622	-1.644460029368291	2.0815803987219366	-0.9078569640090329	Urine
sample_Sample_U_045_BC01_Yr2_ACTGAT_combined_2_R1_001_fastq	-14.159624086222873	1.9748413940344596	-3.333693573613062	-2.424584857155961	-0.3860851757008196	-1.3276904934984572	-0.32215374290828297	-1.7779477242133317	0.4442132132425679	-0.9239167071221244	Urine
sample_Sample_U_045_GC02_Yr2_GTCCGC_R1_001_fastq	-16.632798941598267	-3.4950206110102675	1.0368171630113365	-4.937472977474078	-0.8073643218423822	-0.8567662805905226	-0.16753914830153016	-0.4765869627581737	2.4630833569434216	0.28820425333582383	Urine
sample_Sample_U_045_GC03_Yr2_GAGTGG_R1_001_fastq	-19.669439649638242	-10.150962999822099	3.5381008234054865	-8.626578961623064	-0.6481435323075451	-1.4032030370337258	-0.6519613656737275	-3.38079866207536	1.1099242622842749	-3.7278298179409854	Urine
sample_Sample_U_045_GC05_Yr2_GGTAGC_R1_001_fastq	-16.757112984371346	-1.4598639555632171	0.9442581882602745	-5.432830613934733	-1.1019421258648194	0.20752052401385998	-2.972107359216071	-3.201473375243776	0.6501286546181325	-0.6464904361741901	Urine
sample_Sample_U_045_GC06_Yr2_GAGTGG_R1_001_fastq	-19.89067937883855	-24.234012669939663	5.709141155484136	-6.6793163366602855	-1.3141831325866982	2.6041713183160313	-4.342758180861437	2.5206596663408214	-5.932014542984733	-3.0505103054610507	Urine
sample_Sample_U_045_GC07_Yr2_TAGCTT_combined_2_R1_001_fastq	-5.804813507973604	10.205947142653814	-4.4322360717170755	4.668909676018852	-1.8010742729314104	-1.7667162269005399	-1.0235066833473043	1.5682960811992326	0.10186843854613772	8.232726718883098	Urine
sample_Sample_U_045_GC08_Yr2_GCCAAT_R1_001_fastq	-17.29868284266451	-6.86798975383986	1.2481071377986466	-6.507941787316684	-0.9786991899393771	-1.1192872395131372	-0.3916681631719742	-0.7544844535979872	2.0868218812740533	0.609412206138564	Urine
sample_Sample_U_045_GC14_CACTCA_combined_4_R1_001_fastq	-11.569668957687584	2.4347429261236817	-0.30457037538625503	-4.107044850186343	-0.5219310138453142	2.0330838822791617	-0.2325738316743521	1.8547589711510373	2.0857607980981054	0.16677505124265465	Urine
sample_Sample_U_046_GC07_ATTCCT_combined_3_R1_001_fastq	-13.02448705895208	0.980800654896019	2.845498524710552	-1.8400095502280982	0.8803421297097456	0.5870903833165498	1.4160057185174943	-0.5159020827129804	0.1657840233337997	-0.9555876644151227	Urine
sample_Sample_U_046_GC09_ATTCCT_combined_2_R1_001_fastq	-11.145754260879576	0.28778736442447467	0.30567808473420127	0.8895306477497729	-2.23341044953825	-0.6527364970987065	-3.273837113505405	1.7671925236922152	0.9490013096109224	1.3051268402337088	Urine
sample_Sample_U_046_GC10_CTCAGA_combined_2_R1_001_fastq	-9.134535886784386	4.051733929009105	3.0135611064039933	1.2345655748076712	0.9233562726698686	2.676816065836129	-0.06434832963444315	-1.7168246236878888	-1.61653807994131	-0.9789645383533245	Urine
sample_Sample_U_046_GC11_CCAACA_combined_2_R1_001_fastq	-8.25135157073001	8.813474740762773	-2.76786488126575	5.23380757645645	-1.247366145217384	-0.7916709785675216	-3.750613816689704	1.0551312910110064	-1.116106843781706	3.016276888260578	Urine
sample_Sample_U_048_GC07_CACGAT_combined_4_R1_001_fastq	-14.012459065470695	-0.6845914795502615	-0.37447316279807386	-1.7211255371988283	1.0073677539605845	2.689870825789382	0.9062294099602205	-1.41637975076393	0.8875042486737831	1.6993962732306596	Urine
sample_Sample_U_048_GC08_GTTTCG_combined_4_R1_001_fastq	-8.358264603076464	5.096415026249149	-0.2989834336904179	-1.3606885464389171	2.730181013414281	6.7961167567976055	-1.7835375371781943	-0.06615089625427119	3.8151167685997764	-1.2607960514588747	Urine
sample_Sample_U_048_GC14_CATTTT_combined_4_R1_001_fastq	-6.828862295051656	8.62253477674754	0.01424250861261628	2.4624114601727825	3.745403326266187	1.5275998408153046	-0.4753689201104504	-1.772008869268546	-0.1024830626273419	0.1627570118051577	Urine
sample_Sample_U_049_BC01_Yr2_CTAGCT_combined_2_R1_001_fastq	0.653391761760327	1.9321436330236303	11.833171948310117	9.337218896597214	-1.7897880207227608	-2.83038608772068	0.8782625833784153	4.504147032621528	-0.3987199044149485	-1.3231815789588777	Urine
sample_Sample_U_049_GC02_Yr2_ACAGTG_R1_001_fastq	-8.928312825069021	11.11540598633575	-2.975777820089367	2.7641692429375677	0.07328444757656484	-0.3507255832091031	3.817133189377981	0.44778383977307623	0.6931574490891856	-1.9081928923423257	Urine
sample_Sample_U_049_GC03_Yr2_CAACTA_R1_001_fastq	-15.771735825648976	1.8910798059044784	-1.1109396965184686	-4.328117475174742	1.4987088402290876	0.3080619619790878	2.8823690196668936	-1.8100758640826158	0.9687629794453811	-2.1241651198882634	Urine
sample_Sample_U_049_GC05_Yr2_ACAGTG_R1_001_fastq	-13.10176284549765	2.110147764919362	-3.889871898433804	-2.9448109295218665	-0.1840890135297257	0.5935814774352107	-0.5175185493432538	-1.6798709416323205	-0.49526467966669757	-2.105866589146782	Urine
sample_Sample_U_049_GC07_Yr2_CTTGTA_R1_001_fastq	-17.37847529298804	-4.240252034040765	-1.5469793936725786	-4.39431124107216	0.20465504898225603	-2.5771499026063394	1.9575268038565348	1.2038923216601944	0.5410315269148571	-3.965888309307628	Urine
sample_Sample_U_049_GC08_Yr2_CTTGTA_R1_001_fastq	-7.997307953846933	14.73879604964349	-6.265282956397637	1.735685769954122	3.350524534762308	2.8527231681249927	1.8857899271897376	-2.8725186145641617	-3.2408155375868493	-3.276172897775816	Urine
sample_Sample_U_049_PC01_Yr2_CACCGG_R1_001_fastq	-13.280724558357589	5.706054240004352	-3.1552690261121277	-1.9525229136920232	2.342211236856561	2.268640016975143	5.59962221732739	-2.0329803719057375	0.20026896795072638	-2.831902512451021	Urine
sample_Sample_U_170_PC02_TAGCTT_combined_3_R1_001_fastq	-4.489376988073825	15.044042073727812	-5.09040648709674	2.213340063842669	2.77491455768495	5.5687831856508	-1.0652763831172007	1.858473684783714	1.5533334914799648	-2.696082202815372	Urine
sample_Sample_U_201_BC01_Yr2_GATCAG_R1_001_fastq	-14.186401377319125	2.8540589109949264	-3.2629774016301787	-1.3824626634341972	0.12446609215774529	0.30685348048902644	-1.3214021179948858	-1.4548258724029202	-1.2789192585345726	-2.4915648806298476	Urine
sample_Sample_U_201_GC02_Yr2_CACGAT_R1_001_fastq	-15.851513124632486	-2.226456024240679	-0.9494745449558866	-2.3100188972204427	-0.9620209185272531	-2.1362022037569535	-0.030260730945984724	-0.5018182743821756	1.834975323500819	1.3538576479844482	Urine
sample_Sample_U_201_GC03_Yr2_CACGAT_combined_2_R1_001_fastq	-11.989116584820197	6.7236144259297514	-5.054565639830733	-0.4127307752367956	-0.6651524239730681	-0.5055104618960835	0.25251005304493324	-0.321360205957249	-2.2229707531337533	1.7705420795677842	Urine
sample_Sample_U_201_GC06_Yr2_CATGGC_R1_001_fastq	-11.261721991017328	8.214418460218242	-5.121103421198625	1.5139238718964443	2.472147474938422	2.773988551063057	1.6864715939746997	-0.10140551036389538	-1.1713201802812914	-2.789577109861052	Urine
sample_Sample_U_201_GC07_Yr2_GGCTAC_R1_001_fastq	-18.500734501094204	-6.803684505939535	1.5527930239799492	-6.455109436182618	0.14026908455944023	-1.527289647073861	0.5821984428351363	-0.90097507380431	3.0582697488601727	-0.5401003801835128	Urine
sample_Sample_U_201_GC08_Yr2_TGACCA_combined_2_R1_001_fastq	-9.886874862999619	6.59588174716987	-3.29034092571085	-0.017023063396581595	1.8012305515855873	-2.1057705862605802	4.125550028144147	3.3142839136430404	2.243458729519526	6.769107802765986	Urine
sample_Sample_U_202_BC01_Yr2_GGCTAC_combined_2_R1_001_fastq	-13.902391488368647	-3.2545732405039773	-6.032572058759834	1.055222309098253	-2.573013834181075	-1.1305052152395583	-2.1728927172923806	5.094138786362754	-2.068925604062395	2.363996626821092	Urine
sample_Sample_U_202_GC02_Yr2_TCGAAG_R1_001_fastq	-14.708924045087768	-0.6962722386508489	0.4911646569724541	-4.405281412492921	-0.4490624563688082	-2.346709233312446	2.412522630711907	-0.3734402425080013	2.4722118153121575	3.7175298285202354	Urine
sample_Sample_U_202_GC03_Yr2_GTAGAG_R1_001_fastq	-13.428316871595765	4.778905514081608	-1.851950840293322	-1.7711365832950745	-0.09266257687511824	-0.8608673083924863	-1.2685739765438273	-1.8446043994171086	0.36286720895937186	0.3279903787608049	Urine
sample_Sample_U_202_GC08_Yr2_ACAGTG_R1_001_fastq	-15.84955764632534	-1.7457236950254917	1.2549202779343775	-4.717915306272637	-1.9794567301226165	-1.3286299586205328	2.210903985902417	-0.710436134508092	1.7198587516867843	2.0177969339406387	Urine
sample_Sample_U_202_PC01_Yr2_GCCAAT_combined_2_R1_001_fastq	-10.453328242701083	4.469850184596558	-6.736961450936477	1.4608513668641419	-0.24583217431133222	0.5405058156264579	-0.7607956665843547	0.46702192533933967	-1.2341931727377398	-0.5361236289960039	Urine
sample_Sample_U_203_BC01_Yr2_TGACCA_R1_001_fastq	-15.110532619857043	-14.353609033945975	0.013600805937495674	-3.0404215210719023	-1.451341354655723	1.613403199042146	-2.2615196397344146	4.824949894729213	-6.165535093682178	-3.5929395547987886	Urine
sample_Sample_U_203_GC02_Yr2_ACTTGA_R1_001_fastq	-17.371405443058006	-5.214833203134977	0.8175464600918185	-7.6177646077343555	0.8454035779548466	-1.4425383260783977	1.1593873247728057	-3.5126442127271558	0.7088282925167843	-0.29075213274649664	Urine
sample_Sample_U_203_GC03_Yr2_GGTAGC_R1_001_fastq	-19.67025296611456	-8.745141647511655	1.0620105501704	-9.0676166478066	-0.1868396909231442	-2.625241722561834	-0.18467844129488817	-1.7870718536992187	0.6123710904190134	-2.7500367249874493	Urine
sample_Sample_U_203_GC05_Yr2_CATGGC_R1_001_fastq	-11.841188516104166	7.746697679494016	-4.809941368734225	0.6903584762080082	2.0374136539145624	0.610376782995855	2.6244780931699743	-2.186053384957534	-0.4506720911549966	-2.223347813860459	Urine
sample_Sample_U_203_GC06_Yr2_GTTTCG_R1_001_fastq	-11.704882462047571	7.6779381248170475	-0.6438023224419895	0.6801548725575186	0.8995986521860434	0.07461891157851835	1.7923732723393777	-0.11697781576486477	-0.03432991705326024	-0.18004283836130172	Urine
sample_Sample_U_203_GC07_Yr2_GGTAGC_R1_001_fastq	-19.215595799239757	-7.249577419314394	1.8242234561535131	-6.4721960991576415	-0.6183045199499796	-1.4446556580448369	0.3082017048198032	-1.0218744830309892	0.860781983572073	-2.2310385237706414	Urine
sample_Sample_U_204_BC01_Yr2_CGATGT_R1_001_fastq	-15.211541932720927	-9.829101996795599	-5.8043870677174905	2.4418842380691825	-4.133402642827403	-1.0699226617958093	-5.485516707794712	7.683338067389726	-4.341830107751235	2.269466188112393	Urine
sample_Sample_U_204_GC08_Yr2_ATCACG_R1_001_fastq	-10.429748688018297	6.601447365054838	-4.490554708536703	0.9660511831104276	1.3496184783039824	2.320113923544637	3.964298330941173	0.6923041470115362	0.9079755788537137	-2.6001179017852047	Urine
sample_Sample_U_205_BC01_Yr2_CCGTCC_R1_001_fastq	-12.956157555134396	1.0505235175238503	-6.18801543881856	0.8291571502569443	-2.307060120390756	-2.6241868667466886	-3.1589407110823107	1.3980277470027742	0.5865799911192974	2.8493204360923463	Urine
sample_Sample_U_206_BC01_Yr2_GAGTGG_R1_001_fastq	-17.061534682007387	-15.387728273339325	-2.7140918200661184	-3.62369560359495	-2.392794300714022	-1.2057899845012106	-3.644398923629048	5.84134505416571	-5.721714340590062	-4.340395525356634	Urine
sample_Sample_U_206_GC03_Yr2_ACTTGA_R1_001_fastq	-17.51949708168767	-3.6481999686559416	-0.4655042458617295	-5.680106169474663	-0.41445425852120177	-2.0400759562540407	-0.7228898021626662	-2.2013236828308425	-0.4331624871751953	-1.9734263009684423	Urine
sample_Sample_U_206_GC07_Yr2_CTTGTA_R1_001_fastq	-13.528749426185152	1.3691291103588417	-4.082252273714667	-4.120619582912318	2.9302290661977963	-2.478815548515348	1.7382977966277082	-2.1015787586085075	2.4340258429127477	-0.24154616129049541	Urine
sample_Sample_U_206_GC08_Yr2_TAGCTT_R1_001_fastq	-17.67193761973527	-3.7510845475985035	0.32050724126818503	-6.360028832510485	0.23262101994462017	-1.3320198283817666	0.988651269363866	-2.275192386341144	0.9315368807966528	-3.5117775052155635	Urine
sample_Sample_U_207_BC01_Yr2_ATTCCT_R1_001_fastq	-15.607800642106536	-6.9854595241210236	-5.973094338620348	1.0868345519029272	-2.8048283232912556	1.0975157227914847	-3.941872594848562	7.694944018046391	-3.9451424018396644	1.2292928979667197	Urine
sample_Sample_U_207_GC02_Yr2_CTTGTA_R1_001_fastq	-16.13215534519749	-1.1945417281659918	-1.091900072683313	-4.4700899855487215	1.6628958033622	-0.9554513437296083	2.578576715100252	-1.7119874802399755	0.7763868731978961	-2.7889106786586044	Urine
sample_Sample_U_207_GC03_Yr2_GTTTCG_combined_2_R1_001_fastq	-9.93099625964743	6.063418430775108	-5.042236296442303	3.3462094935912248	-1.0732485602093327	-3.7817535327981946	0.7035223296386072	2.74640282769985	0.7580709871287402	8.873834545360562	Urine
sample_Sample_U_207_GC08_Yr2_CATTTT_R1_001_fastq	-15.361397808251246	1.127705493262276	-2.147322144380708	-4.29452464476143	0.712112223983831	-0.5902337273053943	3.6269545471692215	-1.2126937149190686	2.4749538758627345	-0.10107689666239358	Urine
sample_Sample_U_208_BC01_Yr2_GTCCGC_R1_001_fastq	-12.876896159716178	1.4066353700554595	-1.385349318464099	-1.9777736239114547	1.408485679317391	0.010111528320300314	2.455949285408757	0.22193813755463626	2.2490157465572866	1.3508340689663143	Urine
sample_Sample_U_209_BC01_Yr2_ATTCCT_R1_001_fastq	-10.38361136568403	4.293612969394857	-8.665295491530637	3.7326341219853787	-0.5772488279052348	-1.3747537756057004	-2.1884873776419496	1.2873877577998127	0.09970869799025772	-1.794163241117818	Urine
sample_Sample_U_209_GC08_Yr2_CACGAT_combined_2_R1_001_fastq	-10.348138537637169	5.075303792280144	-4.701697275700898	3.350715832283348	-2.6715582486081106	0.27923343429432873	-1.1071981146226273	1.2801991091879068	-0.16594701729047937	4.637348489888303	Urine
sample_Sample_U_210_BC01_Yr2_TCGGCA_R1_001_fastq	-18.89870795115444	-11.682597988501335	-2.7976669271236094	-2.1239992934672545	-1.9006396807280799	-1.4265432841254269	-1.878593835223042	5.475443361354736	-2.7702698717712373	-5.1177444768130425	Urine
sample_Sample_U_210_GC02_Yr2_CTTGTA_R1_001_fastq	-8.275032649714198	7.580261074284643	-4.223772856391378	2.4891304948016635	-0.5083346972459888	-1.0107450702124974	0.8376066753732762	1.285577348554111	3.793515145164722	8.510045214974722	Urine
sample_Sample_U_210_GC03_Yr2_CATTTT_R1_001_fastq	-12.916085961122715	2.8907802502376994	-1.3370325884840069	-1.7213101689752504	1.77189315360998	-2.31352984764524	2.928419907662911	0.3841147347995558	1.6286111288927392	-2.0749775756104993	Urine
sample_Sample_U_210_GC05_Yr2_TCATTC_R1_001_fastq	-14.563617292462144	1.0317246332377583	-1.6523387109933816	-3.3539585119215927	0.4059386819206144	-0.8356612683937538	1.8456779054293508	-0.07966029830061476	-0.017316660672009425	-0.42473739243786784	Urine
sample_Sample_U_212_BC01_Yr2_CGATGT_R1_001_fastq	-13.707748373728197	-14.658453933193496	5.455849647529259	-6.624590411251817	-0.6705425936057993	0.6412773442857915	-1.6910783674605643	-0.2812427520573118	-4.268336986843432	-0.8117187180471979	Urine
sample_Sample_U_212_GC06_Yr2_AGTTCC_combined_2_R1_001_fastq	-12.404601412155232	5.048767757545964	-4.089903589333222	-1.5131102916021264	-0.3529188887560057	1.9410689687361233	2.3579595256771464	-1.1196953841888084	0.6795000549633746	-1.5601159355797407	Urine
sample_Sample_U_212_GC08_Yr2_ATGTCA_R1_001_fastq	-14.683680715190135	-7.068422871283893	-5.9596912921420095	3.555209454863525	-3.9571839744306376	1.309308231042241	-4.773973629449427	5.811202314062128	-0.38867374244891	1.1470745074649185	Urine
sample_Sample_U_213_BC01_Yr2_ACTGAT_R1_001_fastq	-12.099895029526987	-2.84315773419413	-8.16136962106346	4.397128561016122	-4.277795995661958	-2.959886036517074	-6.0129729051388585	3.9993646285427267	-1.6950273943810128	-1.133996339117954	Urine
sample_Sample_U_213_GC02_Yr2_TGACCA_R1_001_fastq	-11.191017614131546	-3.1632207236000474	1.384191177778788	-3.3803148151643923	1.031004468772023	0.5013896791787853	-0.9249690156682155	-0.5530489049792152	-1.4815892599645943	1.9260929183950346	Urine
sample_Sample_U_213_GC03_Yr2_TACAGC_R1_001_fastq	-12.786093450714544	5.072769834627394	-4.252615549520354	-1.7562875975970902	1.7590934657494381	-2.3543494892485515	2.6096246573103934	-1.2002362556829427	0.6635687562442589	-0.18928951674636468	Urine
sample_Sample_U_213_GC05_Yr2_GGCTAC_R1_001_fastq	-16.770992417246536	-4.7083532167508135	0.8010721926929454	-5.5963008898619755	-1.6179758307603274	-0.7954267287628926	-1.4094419671436857	-2.7517526451501175	0.4273510163560639	0.13826303778701918	Urine
sample_Sample_U_214_BC01_Yr2_TCGGCA_R1_001_fastq	-10.856035647379926	-9.766452650344537	-1.8473976046042935	1.7758188219533049	-1.3221041749040343	0.4818567064293995	-5.525439678560742	6.798701325736797	1.8175160785088786	2.4598699859278854	Urine
sample_Sample_U_214_GC08_Yr2_ATCACG_combined_2_R1_001_fastq	-10.22557739560312	5.598736895262474	-3.4277312569606386	0.8423190929933595	-1.0204325408113866	-0.9804732962557559	1.224571562358172	-0.04256655202351853	0.42044242767331924	4.280023719208883	Urine
sample_Sample_U_215_BC01_Yr2_CAAAAG_R1_001_fastq	-15.615399642226834	-16.8767679316303	4.674489126991518	-3.9097621851999413	-0.8682697750513543	3.6532278437202885	-1.8275985831644046	2.987565009018129	-2.1714751009223345	-6.456317917550809	Urine
sample_Sample_U_215_GC08_Yr2_TTAGGC_R1_001_fastq	-11.786488604472215	3.3018489743811155	-3.6945882293246455	0.7696107963892421	-1.5467965838505735	-1.930486337633369	-1.3470942083190773	-0.03374456208161484	0.7979448431375263	6.5316502252101385	Urine
sample_Sample_U_216_BC01_Yr2_CCAACA_combined_2_R1_001_fastq	-9.372684977164528	7.980214568659148	-4.054315971278171	2.0025438323121594	0.2959365336611071	-0.4706044863998335	2.1904208437698274	0.3778192361778135	-0.0997268990067911	0.7586713262262366	Urine
sample_Sample_U_216_GC03_Yr2_CGATGT_combined_2_R1_001_fastq	-10.518136651885499	8.727455789800572	-2.751424267626383	1.4451126118939295	-0.7018344216673937	0.43617261915851663	0.08187894796154441	-1.480016186981219	-0.05916546166545446	-0.32747566966491226	Urine
sample_Sample_U_216_GC05_Yr2_ATGAGC_R1_001_fastq	-12.545141651542597	-1.857217369113903	-5.775941222955547	1.7199055329475788	-0.3465718739891727	-2.768597303179522	-2.694891894295154	2.1202395578743065	-1.4050735148389784	2.3218120087200824	Urine
sample_Sample_U_216_GC06_Yr2_ACAGTG_R1_001_fastq	-12.428491219822845	8.069724038249191	-3.952182633674956	-1.0359518153427043	2.0206902867355585	-0.46307717241888424	1.628230111251933	0.41091857199039805	-0.05094356327879984	-1.2005155063965685	Urine
sample_Sample_U_216_GC07_Yr2_ATGAGC_R1_001_fastq	-14.136627861409847	3.273706761513165	-4.132562893244583	-1.3264543107005065	0.41935967028245164	-1.9401513106720443	1.8204085764199027	0.7875164754274863	-0.742035377163721	-1.72730610683986	Urine
sample_Sample_U_218_BC01_Yr2_GCCAAT_R1_001_fastq	-8.32745509475845	11.915081337816824	-7.552679258199067	4.0884536123547655	0.07503720491482425	1.3112992755606259	4.322142468514497	1.4586603260779443	0.28003654024317176	0.1744509860889916	Urine
sample_Sample_U_219_BC01_Yr2_CGGAAT_R1_001_fastq	-16.227281874017123	-16.638177447195996	-0.10725177258551184	-2.857887941190464	-2.050360139763945	-0.6233996125314039	-2.7136007187311586	4.8879931824435845	-5.947720321497256	-2.219748356236196	Urine
sample_Sample_U_220_BC01_Yr2_TGACCA_R1_001_fastq	-14.373968778871328	-6.977172013750472	-1.6014132873708435	-3.0484070268304424	-1.6120872612646908	0.41788859082294183	-0.6992073129814115	3.7693435264529267	-1.5672615162181225	-0.35274605895888655	Urine
sample_Sample_U_221_BC01_Yr2_CTCAGA_R1_001_fastq	-15.75348184543968	-1.3862619842132335	-1.353041396668835	-4.504334753733889	-0.044090271513274326	-0.9977272505775123	-2.032095215870481	-1.6943789553083828	1.2222527444373077	-2.013208658559095	Urine
sample_Sample_U_221_GC02_Yr2_TAGCTT_R1_001_fastq	-7.355471658530839	12.189831922599565	-8.099389363023494	5.371334146502384	0.9801476433698824	1.6737870354989444	-0.9104778715987866	0.0066730907192450095	-3.7231894616453465	-3.0484739323071572	Urine
sample_Sample_U_221_GC03_Yr2_GATCAG_R1_001_fastq	-13.629750125303705	3.776917856207393	-3.5624632486430134	-2.9083233485180346	0.6065050669525722	0.9942439337562532	-2.1353530507977316	-3.1905091080088104	-1.7803925229504265	-1.659145363647689	Urine
sample_Sample_U_221_GC05_Yr2_CAAAAG_R1_001_fastq	-9.608262346249264	9.730342577551435	-6.395683883185104	5.1275301878160215	-1.3265017763350246	1.5348519320955285	-4.1009292691273656	-0.7237212830239493	-1.0765815528819875	0.7725281915565234	Urine
sample_Sample_U_221_GC06_Yr2_CCGTCC_combined_2_R1_001_fastq	-7.403151406496174	11.553274065793811	-6.091645326175301	2.9964327935651407	1.628663661969447	-0.6515046278585969	1.016318531183874	0.47280554250886353	-1.1885879842651603	-1.9026525245539812	Urine
sample_Sample_U_221_GC07_Yr2_GTGGCC_R1_001_fastq	-16.353715791362788	-4.679123428321833	0.27866309355206864	-3.419904125502992	-0.4791543651984331	-0.5755788429471238	0.055600933363138906	-1.2115997736663935	0.8212421635170617	-2.1648329254788794	Urine
sample_Sample_U_221_GC08_Yr2_GACGAC_R1_001_fastq	-16.103759116610533	-3.0339795296093586	-1.6332705418422155	-4.047253671319176	0.45535270366493946	-1.83855334607189	0.7234042635696312	-1.9355767928847125	1.3935861142986379	-0.6670537203512247	Urine
sample_Sample_U_223_BC01_Yr2_CCAACA_combined_3_R1_001_fastq	-13.214486041475709	3.8687858186929205	-0.16895814788199745	-3.2448026387819984	-0.6667947675277145	-0.13244542575264767	-1.2702809119128091	-3.494759859038256	0.16381290674364757	-1.3520243903817648	Urine
sample_Sample_U_223_GC02_Yr2_AGTCAA_R1_001_fastq	-9.602165449240948	11.277426896978001	-7.114329963310427	2.3937774297205907	0.3092053126787769	-0.7977124291293244	-1.7548866616939525	-1.1990833729175505	-2.825415785890458	-1.1821778707190473	Urine
sample_Sample_U_223_GC03_Yr2_GACGAC_R1_001_fastq	-2.7732718781398136	-14.010673680302812	0.6595142682372506	1.8423935069667976	1.4942270965562205	0.39631655243403113	2.283657758060145	-0.25000771913975345	-2.3294154274439456	4.5903907533715556	Urine
sample_Sample_U_223_GC05_Yr2_CTATAC_R1_001_fastq	-11.51434872598601	3.90123244075139	-10.084869419833678	5.109022261279019	-2.784579685924109	-2.2248707935603607	-5.599580061573317	1.6138256835879392	-2.4475151928872014	-1.2598770443714347	Urine
sample_Sample_U_223_GC06_Yr2_TCGAAG_R1_001_fastq	-15.139869687678907	-0.15153581102302463	-1.2874652060776548	-4.310021120628424	-1.1426347099939316	-1.9870935269045917	0.4573157894159798	-2.457119092449677	0.7777263514782217	1.0234377774737624	Urine
sample_Sample_U_223_GC07_Yr2_CGTACG_R1_001_fastq	-12.990831246666719	6.062218323119453	-4.30396371402865	-1.3401370574986295	0.9711200110370185	-1.9128131768549999	-1.1293080874115757	-1.2250114458548487	-1.3830060369748658	-2.524916761000145	Urine
sample_Sample_U_223_GC08_Yr2_CTAGCT_R1_001_fastq	-13.919889689514847	0.339018271469717	-7.320154817984483	0.9409846434751119	-0.3318898988951496	-0.1057381912790528	-1.9222695155924807	0.8902022340651575	-1.2457840890581795	-1.0796847745670473	Urine
sample_Sample_U_224_GC04_Yr2_ATGTCA_R1_001_fastq	-11.054099104663516	3.1332643292402076	-10.019926609216641	4.276329661643811	-4.244526877770956	-2.7750871374637023	-8.157062605863375	1.808219608221902	-4.132080014064551	0.23666343308201454	Urine
sample_Sample_U_224_GC08_Yr2_TAGCTT_combined_2_R1_001_fastq	-13.743921906016157	2.048917603585239	-5.725217361694323	-1.8180496956413694	1.1840234326961911	-1.6759855068488092	-1.9034233713514965	-0.5356477726026417	-0.5989198039824826	-2.0675800638716946	Urine
sample_Sample_U_225_BC01_Yr2_GGCTAC_R1_001_fastq	-15.846303482155205	-15.129373850913526	6.7898409246639355	-9.33156223715072	0.4023873432766336	-1.6119138484557771	-0.305291928715899	0.9389933484155839	-1.794386213297499	-2.347505033390036	Urine
sample_Sample_U_226_GC02_Yr2_TAATCG_R1_001_fastq	-8.939432289844765	11.583532739519834	-6.790199159766268	0.34127210215889037	2.3750438907505265	0.15211429912158375	4.043584471988942	-0.2024377836001532	-1.07149385349348	0.2634716373689686	Urine
sample_Sample_U_226_GC03_Yr2_ACAGTG_R1_001_fastq	-14.591185609147592	-2.3006244967681213	-5.54797863080252	0.6296711747000842	-0.17169370299068287	1.8386069593644483	0.18365327160001127	0.5646777532682815	-1.1923731577013101	-1.9998779247890934	Urine
sample_Sample_U_226_GC06_Yr2_GTAGAG_R1_001_fastq	-10.424797309088357	7.650867338121376	-1.779160217645095	0.08841600954731	-0.13044726697948	0.8691361089086822	3.2773526340324706	0.3993155515840639	0.544871379037917	1.3248045622503004	Urine
sample_Sample_U_226_GC07_Yr2_CAACTA_R1_001_fastq	-16.73330002769751	-4.863353261644012	1.595715156707719	-4.98802590771307	-0.5891037393113459	-1.916182655275684	0.5329059629641543	-0.3754701573593012	0.9090966583640668	0.8263655113853456	Urine
sample_Sample_U_227_GC03_Yr2_AGTTCC_combined_2_R1_001_fastq	-10.80287985051114	3.580971012518194	-3.43989521433569	-1.7288236357401148	1.4955623664792312	0.28170004464936893	-0.09731729514817028	0.3191842913650859	0.05622430649806469	0.3924558817409352	Urine
sample_Sample_U_227_GC05_Yr2_TATAAT_combined_2_R1_001_fastq	-14.229408038774855	-3.566443577368336	-6.666267572993306	0.8590496851670856	-0.8303156815111276	3.1513473407191133	1.3032868744149522	2.9525195306244534	0.9417267261035063	-2.2451521794863485	Urine
sample_Sample_U_227_GC06_Yr2_GACGAC_R1_001_fastq	-17.488423797116997	-6.360167670982806	2.4721878024198927	-6.362082005750069	-1.0895545719816542	-0.6879081278380487	0.5072249903601376	-1.7263124570925965	1.1675486593443105	-2.835747142392184	Urine
sample_Sample_U_227_GC07_Yr2_TTAGGC_R1_001_fastq	-12.030468729042761	0.7115927797311916	1.597296225731494	-1.219467497316176	-2.3939256559247455	-3.1698791531232815	-2.456125923507386	0.09710489916162927	-0.20230621770348325	8.742430008823556	Urine
sample_Sample_U_227_GC08_Yr2_GCCAAT_combined_2_R1_001_fastq	-13.026593733589072	-1.3120281003351173	-4.2740435219121595	-0.6736182027091258	-0.11203661902374715	1.046713426910428	-0.5249334382217301	2.490973442727154	0.011519696622542841	0.5785840537478535	Urine
