miRNA	biofluid	logFC	AveExpr	t	P.Value	adj.P.Val	B	AUC	n_target	n_rest
hsa-miR-4748	Saliva	0.617910328597932	2.10793293046632	2.37594366844349	0.0179360129584091	0.0346762917195908	-4.42087088384521	0.627850304612707	45	383
hsa-miR-939-5p	Saliva	-0.303451468010135	2.73339977685527	-1.2607689486004	0.208067407074314	0.282841631491646	-6.4210694747601	0.44566289527125	45	383
hsa-miR-548al	Saliva	0.473883911168351	1.97449464612669	1.92060326441409	0.055434671173995	0.0912424722836837	-5.37798247191894	0.593443574122425	45	383
hsa-miR-708-3p	Saliva	1.40953689508994	2.16355209291991	3.70594112782334	0.00023776117273476	0.000713283518204279	-0.483450770189978	0.653437771975631	45	383
hsa-miR-329-3p	Saliva	0.431719817041238	2.12183724065408	1.79250859681072	0.0737457555597535	0.117568495120131	-5.61651785251592	0.587699448796055	45	383
hsa-miR-6737-3p	Saliva	0.921198727546064	1.91839026927312	3.60596363740693	0.000347011264218217	0.000996838961834406	-0.831233750064706	0.675427908326081	45	383
hsa-miR-1233-3p	Saliva	0.605236897499168	2.16388870750126	2.60702025683586	0.00944697061066369	0.0199072840895993	-3.85543160731333	0.630171163330432	45	383
hsa-miR-4659b-3p	Saliva	0.505514745361337	1.94816170826715	2.07476341677462	0.03859543603859	0.0675420130675325	-5.07379169532166	0.601392515230635	45	383
hsa-miR-103a-2-5p	Saliva	1.12869392141959	2.06875170293949	4.78133237860536	2.38660534333609e-06	1.09281402563284e-05	3.88504347046353	0.721961125616478	45	383
hsa-miR-6787-3p	Saliva	1.38554002229843	1.90080283710407	5.2878764516569	1.96284304111189e-07	1.07691118201544e-06	6.28631200862949	0.753930954453148	45	383
hsa-miR-95-3p	Saliva	2.17460452948298	2.31762095927422	5.87186341577558	8.55982601821312e-09	5.54567451605509e-08	9.31426497351885	0.750913838120104	45	383
hsa-miR-378d	Saliva	-0.321956656033714	3.36840188086601	-1.20957345043815	0.227099073278388	0.30080429873428	-6.4954192440306	0.460748476936466	45	383
hsa-miR-490-3p	Saliva	0.180571208304467	2.25695148079448	0.714113579387678	0.475539664219134	0.555861143012385	-6.95602138612433	0.543313025819553	45	383
hsa-let-7g-3p	Saliva	0.528228369127167	2.09544726336399	2.14791157951693	0.0322720792373118	0.0586677500164863	-4.92663092628671	0.600870322019147	45	383
hsa-miR-877-3p	Saliva	0.992058386443454	2.21173812166936	4.10811260024013	4.76666478711382e-05	0.0001649374349632	1.03231067459023	0.689295039164491	45	383
hsa-miR-3940-3p	Saliva	0.805765301739855	1.98691559503213	3.14207287385843	0.00179210530096137	0.00452859804267832	-2.35151715218747	0.647055410501886	45	383
hsa-miR-1246	Saliva	5.81478850953932	3.13105168552294	13.0495909042999	4.42528955789083e-33	2.9944459341728e-31	64.3612813489601	0.959965187119234	45	383
hsa-miR-940	Saliva	0.409095356189879	2.41121600658925	1.52040957389994	0.129134042571868	0.189958048131082	-6.0694898806962	0.58317377429649	45	383
hsa-miR-92b-5p	Saliva	0.702905035856054	2.04624656777256	2.6113938336669	0.00932886505924952	0.0198646112625278	-3.84371873161491	0.631099506817522	45	383
hsa-miR-6502-5p	Saliva	0.942713912631356	2.06570386503002	4.04154729884509	6.27840264008016e-05	0.000210085011418067	0.77312385107524	0.696257615317667	45	383
hsa-miR-1197	Saliva	0.323301223199293	2.15879917650486	1.38607466054413	0.166433669651568	0.233544020317523	-6.25500753292069	0.565593269509719	45	383
hsa-miR-362-3p	Saliva	0.910457070006127	1.98107152543725	3.12852904681573	0.0018748563848648	0.00471813032389531	-2.39402821489398	0.648041775456919	45	383
hsa-miR-6775-3p	Saliva	0.381914336744078	2.15820611324469	1.56571021888745	0.118143080072081	0.177214620108122	-5.99420623662852	0.579054250072527	45	383
hsa-miR-496	Saliva	0.372831205673977	2.10795237174057	1.50661753164025	0.132634009621191	0.192586736512347	-6.08149440526968	0.565709312445605	45	383
hsa-miR-548n	Saliva	0.451412705550922	2.15521024979988	1.94215732847719	0.0527627021363042	0.0877936765054898	-5.34190759662726	0.603017116333043	45	383
hsa-miR-32-3p	Saliva	0.613056222411653	2.34596218639304	2.38559326139886	0.0174783572139102	0.0341164087925363	-4.40159752572181	0.613054830287206	45	383
hsa-miR-1237-3p	Saliva	1.20786182848311	1.91729787939362	4.56225991318096	6.59009472387599e-06	2.73018209989148e-05	2.91402102099254	0.720452567449956	45	383
hsa-miR-4435	Saliva	-0.505436752187829	3.04363543016291	-2.1825549818842	0.0296023347704768	0.0543006682988565	-4.85366386020858	0.3881636205396	45	383
hsa-miR-6770-3p	Saliva	0.0364376751652421	2.51858440078799	0.161042714845097	0.872134467074635	0.903282126613015	-7.20116220312843	0.514534377719756	45	383
hsa-let-7f-1-3p	Saliva	1.1021256565603	2.61043660639118	4.89766196376899	1.36962821217946e-06	6.68127628276624e-06	4.4132322810929	0.735538149115173	45	383
hsa-miR-556-5p	Saliva	0.458569469753771	2.14594254738511	1.96777812112056	0.0497279343766487	0.0831986594378546	-5.29190744283281	0.598027270089933	45	383
hsa-miR-574-5p	Saliva	0.747318675231772	2.9648404397968	2.89220010647695	0.00401731051747524	0.00926720494372128	-3.09677231929949	0.639338555265448	45	383
hsa-miR-6843-3p	Saliva	0.434831053254858	2.07913533749027	1.87434897312516	0.0615518200376742	0.0999601557411829	-5.46699025581104	0.591528865680302	45	383
hsa-miR-379-5p	Saliva	0.397593052966018	2.07658806129525	1.56442472997478	0.118444479982886	0.177230192406825	-5.99347837478714	0.568146214099217	45	383
hsa-miR-548a-3p	Saliva	0.570431945242619	1.98298660304557	2.3424297002391	0.0196083356348392	0.0375518125837016	-4.49426345773463	0.611662315056571	45	383
hsa-miR-154-5p	Saliva	0.309039871311865	2.16368181317262	1.25754035707452	0.209232228452908	0.283791597166639	-6.4237035841579	0.559210908035973	45	383
hsa-miR-4646-5p	Saliva	0.387333958002643	2.17663494342749	1.54170871634876	0.123870971338711	0.182990961387085	-6.03165363253501	0.592805337975051	45	383
hsa-miR-551b-3p	Saliva	0.638583119082857	1.86739111603446	2.41860982273642	0.0159892457357594	0.0316150995229788	-4.31377352039891	0.617348418914999	45	383
hsa-miR-3174	Saliva	0.929486074890024	2.23027878452719	4.05405871157757	5.96330668053684e-05	0.000202885685388097	0.820816349954297	0.688656803017116	45	383
hsa-miR-135a-5p	Saliva	0.409179795106348	2.24886065975316	1.04479142465417	0.296699188008008	0.373326044415035	-6.67230869704726	0.54934725848564	45	383
hsa-miR-6747-3p	Saliva	0.644539866057272	1.95854610616093	2.60745893819688	0.00943506421967467	0.0199072840895993	-3.85050398894119	0.625993617638526	45	383
hsa-miR-7977	Saliva	0.563007116558871	2.18101892816201	2.28837598321952	0.0225940561620123	0.0425999387079427	-4.62196538068699	0.609689585146504	45	383
hsa-miR-218-5p	Saliva	1.07775397897488	2.2307655227854	2.73217758790678	0.00654770956524378	0.0142923122768225	-3.53207213493494	0.60684653321729	45	383
hsa-miR-579-5p	Saliva	0.401953552002237	2.02674437257991	1.62250414875089	0.10541939077165	0.160501022449836	-5.90061578072909	0.587467362924282	45	383
hsa-miR-3913-5p	Saliva	-0.10295386993118	2.71392885947195	-0.471645977443999	0.637415802780241	0.705793134351213	-7.10526522338791	0.499796924862199	45	383
hsa-miR-2116-3p	Saliva	0.971495970438562	1.88186014165769	3.53778955412783	0.000446865894844045	0.00125410751133651	-1.06713125836796	0.667711053089643	45	383
hsa-miR-6803-3p	Saliva	1.41260591653137	2.5177387186882	6.31964699115374	6.49336487351681e-10	4.65230495055498e-09	11.8183551737808	0.774934725848564	45	383
hsa-miR-1292-5p	Saliva	0.352081350977167	2.09941108379133	1.37533736353059	0.16973420189511	0.237627882653154	-6.26918206971253	0.581491151726139	45	383
hsa-miR-4523	Saliva	0.219829616696027	2.1770659764542	0.816095150195773	0.414892045021395	0.496403252294754	-6.87713234951821	0.55636785610676	45	383
hsa-miR-3120-5p	Saliva	0.283297211005212	2.19217986859186	1.21293423308065	0.225812745321256	0.30080429873428	-6.47845290670118	0.556019727299101	45	383
hsa-miR-664b-5p	Saliva	0.0437253793382186	2.66960830755903	0.179760900622918	0.857423923982788	0.895662383714439	-7.20177595154784	0.506527415143603	45	383
hsa-miR-153-3p	Saliva	0.439394624034839	2.13419122461104	1.71877193606766	0.0863668535427357	0.135365925395793	-5.74569585213103	0.588801856686974	45	383
hsa-miR-7855-5p	Saliva	0.200806489952132	2.23711997176925	0.869847039609543	0.384863369238913	0.467827927877241	-6.83322900853764	0.543951261966928	45	383
hsa-miR-3064-5p	Saliva	0.606129652041333	1.98785898018099	2.39905559438945	0.0168570478140452	0.0332231136529241	-4.3630027355119	0.625297360023209	45	383
hsa-miR-6721-5p	Saliva	0.236903280469232	2.21122599475528	1.00680270465484	0.314588884987053	0.390192731073555	-6.70535857226063	0.54342906875544	45	383
hsa-miR-6516-5p	Saliva	0.187337947240443	2.31648137047006	0.830064312955642	0.406957391663642	0.490766438659719	-6.86859908661698	0.530200174064404	45	383
hsa-miR-4738-3p	Saliva	0.314666805449641	2.21950495205038	1.32498071044936	0.18587259929127	0.256155423088073	-6.33894528198274	0.577545691906005	45	383
hsa-miR-874-5p	Saliva	-0.0625033774123456	2.48989614094978	-0.207998279574579	0.83532758564402	0.877093964926221	-7.19027058245329	0.503104148534958	45	383
hsa-miR-197-5p	Saliva	1.53424305697259	2.37030799449222	5.84692332582313	9.83806484007887e-09	6.24102238292503e-08	9.17733317730574	0.752944589498114	45	383
hsa-miR-6515-5p	Saliva	-0.121245629241445	2.49304320815172	-0.489339235437069	0.624848016293248	0.694402266282095	-7.08983839153425	0.484943429068755	45	383
hsa-miR-616-3p	Saliva	1.26954803216644	1.97999217017656	4.89939046959585	1.35826029033169e-06	6.68127628276624e-06	4.42533301794723	0.737220771685524	45	383
hsa-miR-659-5p	Saliva	0.24699577790357	2.45009134812535	1.04882645476955	0.294839934398174	0.372336530818227	-6.66929593444978	0.55712213519002	45	383
hsa-miR-4687-5p	Saliva	1.03399482921943	2.40339192168973	4.6068328053255	5.3769194708328e-06	2.28989087953649e-05	3.10652742008089	0.711981433130258	45	383
hsa-miR-296-3p	Saliva	0.595697928186736	1.94258011637178	1.68880807794732	0.0919723177747039	0.142160257677144	-5.7941867195291	0.587351319988396	45	383
hsa-miR-6892-5p	Saliva	0.601161090628225	1.91325101685665	2.39699384465895	0.0169509212829507	0.0332358684621282	-4.36545705057145	0.617696547722657	45	383
hsa-miR-99a-3p	Saliva	1.45253174236362	2.39944028855163	3.93000053028768	9.87812345233398e-05	0.000321699314570663	0.338931138538494	0.669103568320279	45	383
hsa-miR-376a-3p	Saliva	0.0987232615967427	2.52165586145572	0.404805146730529	0.685819580921922	0.75254797257919	-7.13397418941521	0.517957644328402	45	383
hsa-miR-365b-5p	Saliva	1.35382244100869	1.75525860529994	3.61939508752573	0.000329989536702719	0.000966171287749787	-0.78685663563565	0.653959965187119	45	383
hsa-miR-504-5p	Saliva	0.999323638105593	2.02574488371083	3.18052067988847	0.00157519765988524	0.00406481091046656	-2.23521564869077	0.651813170873223	45	383
hsa-miR-187-3p	Saliva	1.00360972659101	2.52332521669274	2.48092550115319	0.0134809349112879	0.0274578239497469	-4.17783120371297	0.600580214679431	45	383
hsa-miR-6734-5p	Saliva	0.288413286412672	2.32257385625938	1.21085855626217	0.226606585766992	0.30080429873428	-6.48507813466097	0.563156367856107	45	383
hsa-miR-3679-5p	Saliva	0.63700850397255	2.05310016802487	2.42450155974921	0.0157356191697105	0.0312149578969175	-4.30485563897702	0.615259646069046	45	383
hsa-miR-1227-3p	Saliva	1.00546730037013	1.94603745620029	4.06880910370876	5.61111910150642e-05	0.000191975928809967	0.879859422195397	0.708384102117784	45	383
hsa-miR-2276-3p	Saliva	0.605482310147711	1.9254992746791	2.16199818656091	0.031162517593863	0.0569909105545422	-4.89372650105481	0.60812300551204	45	383
hsa-miR-6852-3p	Saliva	0.254858085093897	2.22666589304941	1.1381432860063	0.25568664701705	0.329900779731744	-6.56619297237463	0.556019727299101	45	383
hsa-miR-204-3p	Saliva	0.404852367866257	2.0749903067401	0.928058514922199	0.353891494370069	0.433641690284451	-6.78163483667588	0.54232666086452	45	383
hsa-miR-4665-5p	Saliva	0.412552288296876	2.08499630347105	1.55506485078379	0.12065730483712	0.179658431896836	-6.00908237638047	0.578938207136641	45	383
hsa-miR-7976	Saliva	0.319587980244976	2.33340412210822	1.324860399895	0.185912474556533	0.256155423088073	-6.34246933149586	0.578706121264868	45	383
hsa-miR-4707-3p	Saliva	0.623611375866417	2.60256186740766	2.42796461571722	0.015588204898381	0.0310235842585425	-4.30283110316666	0.620945749927473	45	383
hsa-miR-378e	Saliva	0.759526420684484	1.87210513613781	2.50688556304646	0.0125434292045835	0.0258072580594303	-4.1040906795508	0.619611256164781	45	383
hsa-miR-1910-5p	Saliva	-0.824212368255186	3.49319724891072	-1.71823250301645	0.086465262691237	0.135365925395793	-5.75546853507957	0.458949811430229	45	383
hsa-miR-652-5p	Saliva	0.288637304991144	2.32767262283516	1.22608483274261	0.220829578660553	0.296876850782068	-6.46662132244138	0.555903684363214	45	383
hsa-miR-542-5p	Saliva	1.32020145982244	2.03515146414816	4.75117722107045	2.75115867090986e-06	1.23195266954714e-05	3.74825224347209	0.713606034232666	45	383
hsa-miR-1284	Saliva	1.09394665164025	1.90470705355042	4.31731180750557	1.9573976113104e-05	7.26862893468314e-05	1.87770466521152	0.708035973310125	45	383
hsa-miR-4485-3p	Saliva	3.13451360013659	1.98300326596764	9.10349757939051	3.17677746098912e-18	6.04580460544491e-17	30.5800287689372	0.832143893240499	45	383
hsa-miR-509-3p	Saliva	-0.468886111967535	3.38378272142715	-1.01551184226552	0.310425975853449	0.385815141417858	-6.71005523110886	0.468523353640847	45	383
hsa-miR-4786-5p	Saliva	0.266500427056219	2.21863052699024	1.12438595885193	0.261468934256251	0.335859767965347	-6.58191542016707	0.558108500145054	45	383
hsa-miR-943	Saliva	0.692552338376423	1.89012631499733	2.69054043844866	0.00740812403786894	0.016055329320506	-3.63369873297087	0.639048447925733	45	383
hsa-miR-561-5p	Saliva	1.06042188987814	2.38298658458872	3.31674237762499	0.00098708550478653	0.00263655733515349	-1.8075641982999	0.649434290687554	45	383
hsa-miR-449a	Saliva	1.51028916307177	2.19294274235676	4.89739953763764	1.37136212700457e-06	6.68127628276624e-06	4.41297162377834	0.711053089643168	45	383
hsa-miR-455-5p	Saliva	1.24479674733914	2.14876776017705	3.10393008698098	0.00203422105569966	0.00509810955934606	-2.47180156016414	0.60980562808239	45	383
hsa-miR-378b	Saliva	0.623353934815355	2.08656421156892	1.89950548690312	0.0581587367262433	0.0949562216254214	-5.42503569653151	0.610095735422106	45	383
hsa-miR-6810-3p	Saliva	0.385889229183315	2.20233255352922	1.51643542054707	0.130135087528564	0.190969321216615	-6.07049772837058	0.571685523643748	45	383
hsa-miR-6793-3p	Saliva	1.41053055626214	1.95397887485177	5.53021922658256	5.52547056839462e-08	3.33169462985378e-07	7.5104124202608	0.761937917029301	45	383
hsa-miR-200b-5p	Saliva	2.30183789825456	2.31049693802579	5.44962728672781	8.46594120894774e-08	4.91024590118969e-07	7.09671765983754	0.722193211488251	45	383
hsa-miR-891a-5p	Saliva	-0.674026377628087	3.20822874153009	-1.19234863974911	0.233774113050729	0.306754645727085	-6.51344486648643	0.47670438062083	45	383
hsa-miR-1304-3p	Saliva	0.293751265653192	2.54608047584609	0.727412907614509	0.467364072721973	0.550531373863987	-6.95547550533689	0.555845662895271	45	383
hsa-miR-200a-5p	Saliva	1.86271052000626	2.36117529880153	4.24290779129903	2.69764125573325e-05	9.72108594521628e-05	1.56571340353796	0.651058891789962	45	383
